572,34040.17227012379
573,9181.04686534669
574,46355.48081378711
575,47539.93165136261
576,54540.64820584386
577,12941.490596897325
578,130106.02200723432
579,60853.66640770249
580,67081.14598295932
581,45963.4679763189
582,171087.85252948428
583,48285.50025918775
584,8109.237107503598
585,133250.80980431038
586,105577.87456961256
587,200818.21393833522
588,61530.281850505744
589,42650.216610326424
590,160961.88585597544
591,34902.61890241328
592,147701.8876606939
593,26873.34324603281
594,17621.308135125404
595,67775.64962022909
596,17935.33057760918
597,62999.609081143615
598,35159.96158256284
599,53211.93678751234
600,121776.04056420414
601,70108.91411440771
602,148895.94831217595
603,47618.3611319765
604,52680.70607067273
605,38330.635249234474
606,95453.27984293253
607,30831.540704835556
608,117096.16432666752
609,35890.883423324296
610,75967.80953275281
611,23385.150901003923
612,149485.4609349331
613,89153.40414738316
614,95914.80246337775
615,18165.935171488883
616,79718.17960218828
617,165175.74892445913
618,117783.77144739538
619,209640.2922021282
620,223073.21628205813
621,44451.86536933635
622,6678.639801534469
623,43105.121237970554
624,25039.862312723402
625,13295.83389382975
626,32354.224751025868
627,9452.730029386912
628,98163.75687755957
629,37635.813038900764
630,48335.35951999303
631,12959.671834039176
632,61445.890957602
633,106139.4628973884
634,32312.957877585417
635,45743.05275644449
636,16322.438416189163
637,55327.13289952993
638,27158.01504754844
639,21635.16119761146
640,8350.734987462703
641,19072.79735760542
642,11614.983848265952
643,88994.2451143879
644,32054.264250197368
645,84940.30312575342
646,141921.55805937437
647,121164.693431917
648,42537.63208406286
649,46903.93787485613
650,4344.427573451833
651,44844.158581782875
652,126710.11472251551
653,60045.68589582674
654,9318.791374538841
655,44598.535430753065
656,49050.70900889096
657,13863.63798590865
658,48164.19985808491
659,30631.792559661535
660,30198.80040667043
661,52302.52923493732
662,72827.45208403411
663,156059.1259026695
664,34010.408831291315
665,55417.23897841955
666,37741.305667178094
667,42787.575585071725
668,41798.00565205149
669,6230.253916471149
670,192018.78070848252
671,105832.73337807058
672,38591.30443536479
673,42430.76653085512
674,122143.7961596553
675,40906.32288787409
676,5006.403450094213
677,59321.069888961894
678,31036.4734463501
679,80272.48568573325
680,95167.97765620434
681,59899.05831639362
682,32464.721682531206
683,23498.98277340477
684,31360.705513602843
685,74826.10647931769
686,48949.35221145228
687,49863.92710631776
688,74846.6266465151
689,8810.73194294855
690,37866.0210625417
691,68637.16492329555
692,83871.23806491372
693,38750.530329055466
694,160823.52344175265
695,31331.81492213706
696,88390.01701772473
697,142205.85844065165
698,24687.66004177991
699,45938.80536767548
700,7505.903282787889
701,47068.486388566474
702,4782.088887258689
703,51167.27605315713
704,49723.03892942136
705,86864.39885404866
706,198052.5312625301
707,127113.95530071118
708,48813.90114810616
709,43546.468363978776
710,16497.21323055059
711,72025.98536401484
712,56338.028212546444
713,81205.38497543441
714,87223.14482990718
715,37733.1179370204
716,49245.07525755432
717,101425.13731663128
718,3491.7725387440355
719,59596.409683860016
720,40623.60885561396
721,35594.09707207833
722,57501.404951791286
723,18014.998962460108
724,19607.64531416442
725,48466.090307151964
726,44961.52543322379
727,32700.80640338182
728,37943.71800962903
729,34824.74172067851
730,58154.30086979242
731,139001.91521172784
732,108750.68024139576
733,21682.424931626978
734,30232.72677230966
735,56773.46566031051
736,130031.82903195232
737,47051.83432288385
738,38596.46156876188
739,124518.33011027992
740,63426.500343413594
741,2677.424085898805
742,42456.99508925955
743,97389.25345026085
744,69257.00559754393
745,5461.037788529389
746,29183.460757095385
747,66501.08660402735
748,9854.860989105397
749,77091.45859459128
750,2506.3763920539513
751,40001.58181350032
752,42564.48901890091
753,62979.49862806619
754,20590.819761062652
755,19383.437650719727
756,53165.58685536973
757,224345.92421272703
758,14101.042320967144
759,46565.31632889637
760,40298.74973445832
761,5638.873028153415
762,120781.18348515335
763,4228.727963353222
764,49655.52478154065
765,157326.78208996472
766,55137.36004811748
767,3893.6084583120955
768,72556.84972187906
769,16992.04298220646
770,174329.75483515428
771,50166.39381589613
772,35754.79489338465
773,46517.93570008332
774,20912.501190075407
775,65280.207088645526
776,77362.46333221455
777,23079.16542507109
778,67301.70595959268
779,43184.165259258894
780,48214.34259825558
781,60028.07484504543
782,260243.30228478168
783,11690.286609942872
784,89772.80123327319
785,14008.477856230556
786,30310.893279828873
787,77750.45858371489
788,55630.655264760106
789,31186.544476517694
790,57914.51928413174
791,89299.12477507451
792,38294.13913803708
793,61071.11580318147
794,8198.182699212353
795,20037.29266534034
796,42490.16256772372
797,231576.105346921
798,116518.1784826034
799,126462.48950733969
800,22814.792005678853
801,87770.07136195294
802,43225.90003469533
803,108090.93423015159
804,39238.05703475882
805,2680.339948857816
806,11593.444405454607
807,9855.072407496353
808,38998.149238417165
809,49152.82956100141
810,57872.11137954378
811,135812.84731441695
812,65481.87857931713
813,67507.32715629361
814,123805.81265799626
815,10295.567357144344
816,211976.36158870242
817,58299.48780743763
818,23706.341903004413
819,66365.54914914892
820,101792.40913742101
821,45534.13281623413
822,87576.470104502
823,61295.818232674814
824,5944.415464304368
825,118577.34596411373
826,52056.21985190921
827,13849.746826311473
828,102062.04222794196
829,52626.46610024925
830,18072.568005103552
831,22904.436997472803
832,40746.34564651509
833,38926.42073697207
834,2973.5994999791183
835,105118.70416839024
836,68439.51250923114
837,2367.693172054789
838,24333.87628213982
839,34862.17593782424
840,48286.872836925824
841,7830.880773562159
842,35954.14262872606
843,199674.320918771
844,58150.99547622217
845,4423.536184974256
846,65086.21078189678
847,239740.42406902093
848,42869.64574501568
849,33073.776659363364
850,103041.79374495501
851,41056.983937682475
852,60390.67346238804
853,64709.28348664014
854,63368.926884317094
855,11528.574793271571
856,45044.651830781324
857,45016.262144941174
858,103389.58772906434
859,58373.439677290124
860,71651.62681649138
861,34982.065796748255
862,68859.83604009944
863,41559.131730704525
864,140718.46692260125
865,50336.230539268436
866,132876.86764466745
867,95414.67404720937
868,78043.23217498479
869,60566.58057231842
870,26186.406995930407
871,52310.60519495567
872,38155.515990834996
873,13517.31507658873
874,5230.798472483399
875,180708.48859933164
876,11216.193301017165
877,48893.02415918322
878,30243.143117390773
879,36809.099335682564
880,77232.54894349043
881,36056.71333823833
882,49445.206749914985
883,30088.489903810463
884,47763.04374439748
885,66340.20488321077
886,78048.31380740885
887,7440.369787013124
888,45938.90257895075
889,31791.244331972623
890,67440.07195078675
891,239491.8426950936
892,25148.92233373401
893,9638.17647101332
894,72777.61574069432
895,39979.004354305434
896,44864.22024156116
897,59787.95203583399
898,22871.36255380378
899,38235.45057581997
900,64804.03300777744
901,1147.5168831715623
902,3680.269584791772
903,11096.356893600308
904,266548.29931469937
905,10480.881900735309
906,232891.81168603353
907,34371.06291647854
908,88688.54624240527
909,37130.73233991347
910,58463.57344539976
911,45967.95867602728
912,30896.02850089403
913,30395.901441007703
914,82450.10189902422
915,18033.719379682247
916,26445.39391290017
917,12413.659374624716
918,12299.621729840499
919,13842.221939972627
920,31443.279848741982
921,58962.476692757664
922,58087.92145544832
923,82865.62542600544
924,205410.05877138115
925,118433.0394138621
926,68873.12716067751
927,10202.967572164467
928,144709.5559650473
929,42815.308787631664
930,148410.83959255216
931,50565.47808844446
932,142974.88794035083
933,53373.934678150785
934,50264.149131508886
935,101118.73217554131
936,32357.777150645983
937,46939.37506942148
938,44530.79446617177
939,3365.4621797876644
940,39220.34171066298
941,3488.25439916911
942,40121.85498724221
943,18672.174076889085
944,100241.53093502397
945,169151.85838764455
946,2659.6768193326043
947,152099.8734821011
948,43183.96710855656
949,27034.37993740913
950,15794.607969320183
951,44568.16496136665
952,53731.92921025117
953,105086.4271170889
954,16904.902666328064
955,65104.927624828386
956,22548.813084670797
957,154117.51532452478
958,51334.82902337757
959,138451.71951294946
960,49588.030018527854
961,72727.76582544694
962,44952.46951494376
963,76657.0965803778
964,140733.07501052594
965,36390.22428328906
966,43632.571578309726
967,55513.55576316093
968,57585.21830089633
969,24994.32793276915
970,81272.7064754517
971,53245.444254589056
972,50743.625886717135
973,38991.407794850886
974,33926.43803199302
975,151914.6379320004
976,59803.0294470668
977,17880.492409061444
978,12399.351009039157
979,58312.513920166275
980,29676.384194735954
981,162186.2168899322
982,46419.64180579377
983,74425.53776986367
984,131588.03263693332
985,24862.253020773605
986,43176.54962885474
987,58830.89574203325
988,95424.57028259372
989,25545.909728469574
990,88054.07808450531
991,15508.213876254697
992,57323.56879464365
993,40832.64134370113
994,50912.65462973541
995,179707.73203183748
996,89519.47105836796
997,30719.4254375395
998,44043.084667050534
999,94661.64616956463
1000,229389.47166779157
1001,139797.17444133208
1002,149366.83600840668
1003,50192.87919311374
1004,73370.0728054166
1005,68973.73346582461
1006,138253.06091386374
1007,52856.51235075537
1008,7908.948860336562
1009,38244.2007942013
1010,30313.980716126174
1011,15350.066477633345
1012,67662.3126897358
1013,3554.8714629026235
1014,85124.31769592836
1015,162763.42829158853
1016,111659.23183127087
1017,78721.29370151827
1018,62467.50719473627
1019,60564.82665984707
1020,16557.809350604246
1021,59473.52450988198
1022,65004.38136489042
1023,22429.401156553937
1024,65982.90171539369
1025,100308.09807721568
1026,30546.791298854336
1027,56658.585072981194
1028,70473.18307277882
1029,241095.65033706746
1030,69778.6659616669
1031,12543.157167591902
1032,1237.728349506453
1033,7960.122942030433
1034,51714.731119408905
1035,35789.67346091188
1036,21410.28005767524
1037,185326.05101130914
1038,51394.165742385456
1039,2049.0894435673995
1040,60952.19994481637
1041,27073.943098100306
1042,59653.84832507569
1043,174008.4271829917
1044,53852.904627597614
1045,133029.24407607008
1046,18818.218174308528
1047,220094.17196587045
1048,89777.43020745236
1049,34905.74800173592
1050,19905.810991220154
1051,33249.196179709914
1052,194689.6169609413
1053,55656.27037584312
1054,15576.528993344244
1055,76184.85867964817
1056,30712.701160341137
1057,10915.24408128752
1058,130781.57118859216
1059,63486.70009949165
1060,68173.91676082194
1061,46661.31873497413
1062,43305.07919256202
1063,44805.79883556916
1064,35978.77876749579
1065,104611.49039345463
1066,26940.77048582593
1067,13078.878681459888
1068,92245.95253674588
1069,30710.38249618954
1070,45351.28647463024
1071,38314.24772300328
1072,104497.92250243294
1073,38438.392510569705
1074,137408.52014729948
1075,84670.3660408948
1076,13681.758499137584
1077,142743.13493615054
1078,217709.26848536765
1079,71078.87675270521
1080,4747.556865258312
1081,2337.735579875575
1082,43752.95138794377
1083,45721.87250913094
1084,87988.05622423546
1085,23794.461558418545
1086,34087.93640802324
1087,60124.14611198213
1088,35014.93933656149
1089,24560.705195409464
1090,26750.56822584864
1091,55584.142326335386
1092,64959.96437063118
1093,53819.34781642505
1094,18328.6094739823
1095,37991.110752924265
1096,61588.47833670017
1097,114922.24117415474
1098,53258.471103246884
1099,103886.26369182247
1100,41705.21017374193
1101,65253.4474218875
1102,2080.959476095757
1103,53557.134161853166
1104,67911.33055798335
1105,141039.80307190606
1106,215607.25114746735
1107,41004.22568760868
1108,126757.1783942499
1109,17064.801543218036
1110,44881.415497758804
1111,13939.233480428062
1112,111325.28169938191
1113,63493.57587595594
1114,41705.758851043356
1115,101753.43005061912
1116,65937.93061041454
1117,79846.938161701
1118,37806.9703314633
1119,57870.90098174711
1120,29689.3194214547
1121,124676.67882876754
1122,10655.96796839193
1123,123409.57881293073
1124,3570.4679783528995
1125,60783.935919628086
1126,4041.6278007308197
1127,64106.42374735735
1128,41702.354886863504
1129,165266.94635551109
1130,122761.08721617058
1131,43081.05490495382
1132,64268.37392769484
1133,120498.41664395004
1134,9531.10520889671
1135,19023.028377535382
1136,40369.966774864944
1137,69754.75580693356
1138,67978.42481914922
1139,7256.456785061314
1140,61359.798035941654
1141,5926.556669728328
1142,53445.156378586835
1143,48263.344949969956
1144,74766.83002726006
1145,87427.24920962325
1146,73063.47541289496
1147,69338.83777337318
1148,47353.76671067242
1149,35640.57562147931
1150,38292.368817794675
1151,4254.603372319037
1152,37489.705668426875
1153,119815.83199128667
1154,12790.266373953247
1155,160559.54138218422
1156,44085.10538223317
1157,102816.56272767433
1158,99476.4572560915
1159,2773.255429865845
1160,32665.507065486152
1161,94129.73038646198
1162,277115.5891609251
1163,46848.60251362566
1164,53101.58091334899
1165,48414.50844291307
1166,86826.80914085225
1167,201043.60374631028
1168,32202.498328857975
1169,177306.33880035047
1170,29451.67137863014
1171,30336.817072011276
1172,71718.58359860555
1173,46242.52924863759
1174,20457.551685192204
1175,238709.64421624626
1176,14150.788108218336
1177,14884.176341139826
1178,34390.018030624415
1179,48752.084477298384
1180,90622.63946751946
1181,29066.036036382495
1182,38933.00548492534
1183,46137.627512152045
1184,49229.760428666414
1185,55037.74019846527
1186,84139.93330671826
1187,37529.34350528695
1188,26082.03484726056
1189,67895.22897716687
1190,61025.135486510786
1191,34590.42443121949
1192,84435.13913560333
1193,111871.06877100396
1194,48924.872267109946
1195,45073.42980059914
1196,62181.115647356724
1197,45589.88205879201
1198,42680.163328256625
1199,48704.89590532249
1200,2408.901768949862
1201,19782.857100044515
1202,88184.30302752773
1203,8005.714759341625
1204,79349.80794543233
1205,50879.12191861016
1206,11591.26223512009
1207,64678.2063629172
1208,46273.74162028571
1209,74981.27285365367
1210,9981.617401178977
1211,51816.94316200164
1212,2576.270809301886
1213,21833.793702127867
1214,62035.998695695045
1215,50886.44377681763
1216,50747.22155074462
1217,44601.74011477698
1218,73753.06362754144
1219,102885.95096866884
1220,54245.78998210806
1221,37166.313234362424
1222,71280.31844793605
1223,38187.13198524645
1224,30664.822871075216
1225,104335.17724520438
1226,33706.535297624745
1227,272629.72671074135
1228,35166.051994498055
1229,1905.9035133419611
1230,2984.365563540305
1231,31162.84612223014
1232,97510.36188333348
1233,61436.326540198745
1234,90653.52189248586
1235,8596.646681215747
1236,57086.13224893611
1237,36484.62000240311
1238,61758.52954407633
1239,34629.06232238996
1240,76848.96325927309
1241,3685.762840369981
1242,187729.7010123463
1243,4627.251629718883
1244,30343.425904304095
1245,7259.978051612145
1246,39045.60686946729
1247,94642.41801805151
1248,224721.2167261285
1249,134595.70075892343
1250,39965.15789229924
1251,43180.726572606356
1252,39380.69570502325
1253,46980.50960244508
1254,61951.75877081546
1255,35137.57719021554
1256,37127.46733805323
1257,136551.10582217798
1258,47319.829203850364
1259,71710.00992716843
1260,23886.401138508296
1261,81299.83203037699
1262,36401.14331415414
1263,98162.46340066561
1264,39825.89064033607
1265,161648.50439253484
1266,2306.3927285989953
1267,37464.59276064633
1268,11318.622665360987
1269,43262.13761181248
1270,82967.16180313272
1271,52419.15286144412
1272,48047.776689180195
1273,38929.291496615195
1274,145874.6782842274
1275,135620.7566303645
1276,46473.04446179723
1277,45320.52376427578
1278,43260.38683863526
1279,33213.410260859186
1280,163340.7939491865
1281,134072.63485520342
1282,60930.9522322684
1283,29184.21702480548
1284,36869.009161482805
1285,19039.697840042507
1286,4984.124995950152
1287,64544.57525202907
1288,188421.41050843443
1289,8066.436407716899
1290,53133.6799282879
1291,73031.36754615844
1292,24461.85002257976
1293,18690.387552100347
1294,6949.292736991014
1295,19359.308599599823
1296,10309.138696241575
1297,188461.1846800678
1298,43788.92076909766
1299,147980.63757734792
1300,24336.525457924494
1301,41603.30980666344
1302,8906.539365829616
1303,50433.99017148823
1304,25584.84601838858
1305,14531.845456846675
1306,32960.925894414286
1307,38059.42153207001
1308,6405.7848739898045
1309,44891.678762869255
1310,124402.22243091471
1311,61299.89273367251
1312,127016.67835643487
1313,104336.3828681335
1314,31247.41135541476
1315,129061.47161489564
1316,41076.41696680251
1317,48228.4902000551
1318,38057.596148770666
1319,59639.42221310636
1320,22172.557942817963
1321,61204.04887748056
1322,57341.11828808742
1323,48390.74734129248
1324,50989.9937501866
1325,110561.36473473096
1326,38311.70738249307
1327,76331.33877077154
1328,197792.46386627582
1329,68391.16274073167
1330,59397.68118280318
1331,100417.24992136871
1332,116111.9391303214
1333,22461.604419465508
1334,51453.53323078492
1335,32661.078932148575
1336,53448.35597159411
1337,45635.16295930493
1338,214701.2295600079
1339,36377.968420090794
1340,43443.56747450246
1341,43054.77627014242
1342,80412.10992957413
1343,47176.4142020509
1344,150734.94893741672
1345,95316.7020169691
1346,55500.39857323808
1347,5790.160845236101
1348,5703.184023248069
1349,41881.29268585725
1350,230368.67601163886
1351,18098.644288660456
1352,62722.51218196519
1353,46981.21055495198
1354,93512.41277901895
1355,143905.6212193244
1356,80752.57382287642
1357,5959.242087482666
1358,16595.70259657081
1359,9431.322417495054
1360,72904.2182150834
1361,36428.80307644038
